@0
TrialName, TrialNumber, Time, X, Y, Rotation, Box Hit, Timeout
Learning,99,222.752,50.14437,49.72255,249.3,
Learning,99,223.253,43.60212,46.26272,219.4,
Learning,99,223.769,40.27844,39.49048,198,
Learning,99,224.271,37.95111,32.3277,198,
Learning,99,224.773,35.62819,25.17848,198,
Learning,99,225.286,31.08128,19.24868,233.15,
Learning,99,225.786,24.80354,15.15186,241.25,
Learning,99,226.286,18.22568,11.54312,241.25,
Learning,99,226.803,15.71082,10.16342,241.25,
Learning,99,227.319,15.71082,10.16342,214.85,
Learning,99,227.836,15.71082,10.16342,127.1,
Learning,99,228.339,15.71082,10.16342,106.55,
Learning,99,228.855,16.55034,10.07074,96.3,
Learning,99,229.355,23.57882,9.294787,96.3,
Learning,99,229.873,31.25565,9.758367,77.29998,
Learning,99,230.389,38.94886,10.51707,85.29999,
Learning,99,230.903,46.62974,11.14855,85.29999,
Learning,99,231.422,54.38769,11.78637,85.29999,
Learning,99,231.936,62.0765,12.41851,85.29999,
Learning,99,232.438,69.58535,13.03585,85.29999,
Learning,99,232.953,77.27825,13.66832,85.29999,
Learning,99,233.454,84.32891,14.248,85.29999,
Learning,99,233.97,88.50683,14.42742,94.59998,
Learning,99,234.472,95.94135,13.29616,98.19996,
Learning,99,234.986,103.6428,12.94923,90.59998,
Learning,99,235.489,111.1814,12.87029,90.59998,
Learning,99,236.003,118.8978,12.78948,90.59998,
Learning,99,236.52,126.6482,12.70832,90.59998,
Learning,99,237.036,134.3867,12.62729,90.59998,
Learning,99,237.536,141.8971,12.54864,90.59998,
Learning,99,238.036,149.3976,12.47009,90.59998,
Learning,99,238.554,157.1534,12.38887,90.59998,
Learning,99,239.069,164.8911,12.30785,90.59998,
Learning,99,239.572,172.4236,12.22897,90.59998,
Learning,99,240.087,180.1547,12.14801,90.59998,
Learning,99,240.603,187.3294,12.07287,90.59998,
Learning,99,241.105,188.0141,12.0657,78.19997,
Learning,99,241.606,188.0141,12.0657,38.84998,
Learning,99,242.12,188.0141,12.0657,22.64997,
Learning,99,242.621,189.3016,15.157,22.14997,
Learning,99,243.137,191.251,22.62812,11.39997,
Learning,99,243.653,192.967,30.18105,13.69997,
Learning,99,244.153,194.2906,35.61057,13.69997,
Learning,99,244.67,195.3349,39.89458,13.69997,
Learning,99,245.186,197.1698,47.42152,13.69997,
Learning,99,245.687,197.5812,50.27547,3.899972,
Learning,99,246.203,197.3183,56.85573,355.65,
Learning,99,246.72,197.1563,58.98351,353.05,
Learning,99,247.223,196.638,60.83461,342,
Learning,99,247.74,192.5943,67.3127,319.25,
Learning,99,248.253,186.5659,71.73064,282.2,
Learning,99,248.754,179.2225,73.28321,281.8999,
Learning,99,249.256,171.7999,74.58664,279.3499,
Learning,99,249.772,164.103,74.8858,265.1499,
Learning,99,250.287,156.4078,74.23284,265.1499,
Learning,99,250.804,148.6907,73.57802,265.1499,
Learning,99,251.32,140.9765,72.92346,265.1499,
Learning,99,251.824,133.4441,72.32087,266.3499,
Learning,99,252.34,126.1186,73.98645,301.9499,
Learning,99,252.853,121.0009,79.66029,326.0999,
Learning,99,253.353,116.9357,85.96163,332.8999,
Learning,99,253.854,114.3862,93.00713,343.4499,
Learning,99,254.354,112.5856,100.2867,347.3499,
Learning,99,254.856,112.9759,107.6498,15.54991,
Learning,99,255.37,115.043,115.0783,15.54991,
Learning,99,255.87,117.8293,121.9891,36.44991,
Learning,99,256.371,122.8985,127.4866,49.64992,
Learning,99,256.886,129.4853,131.1259,88.04993,
Learning,99,257.388,137.0114,131.3245,88.49992,
Learning,99,257.889,144.5178,131.5211,88.49992,
Learning,99,258.39,152.0235,131.7177,88.49992,
Learning,99,258.906,159.6058,133.0366,70.24994,
Learning,99,259.42,165.8456,137.4199,41.64994,
Learning,99,259.92,169.261,142.941,19.74994,
Learning,99,260.437,169.4478,143.9346,7.349939,
Learning,99,260.937,170.412,150.7881,9.949942,
Learning,99,261.438,171.2013,158.2576,4.049943,
Learning,99,261.953,171.7403,165.9649,3.999944,
Learning,99,262.455,172.2658,173.4796,3.999944,
Learning,99,262.971,172.805,181.1908,3.999944,
Learning,99,263.487,173.3449,188.9125,3.999944,
Learning,99,263.987,172.9798,196.3743,349.7499,
Learning,99,264.487,170.1471,203.2509,326.1499,
Learning,99,265.003,164.7709,208.739,305.4999,
Learning,99,265.505,158.0299,211.9887,286.3499,
Learning,99,266.02,150.5787,213.9869,277.7999,
Learning,99,266.52,143.0886,213.8038,266.9999,
Learning,99,267.037,135.3473,213.3981,266.9999,
Learning,99,267.537,127.8552,213.0054,266.9999,
Learning,99,268.053,120.1213,212.6001,266.9999,
Learning,99,268.554,112.6252,212.2073,266.9999,
Learning,99,269.056,105.1006,212.0457,272.95,
Learning,99,269.556,97.60691,212.4244,272.7499,
Learning,99,270.073,89.86615,212.7962,272.7499,
Learning,99,270.587,82.16566,213.1631,272.2,
Learning,99,271.103,74.42385,213.1958,269.45,
Learning,99,271.603,66.92098,213.1238,269.45,
Learning,99,272.119,59.17628,213.0495,269.45,
Learning,99,272.62,51.66396,212.9773,269.45,
Learning,99,273.139,43.87753,212.9026,269.45,
Learning,99,273.655,36.14057,212.8283,269.45,
Learning,99,274.17,28.77604,210.7144,247.95,
Learning,99,274.67,22.0145,207.4772,238.9,
Learning,99,275.17,17.3278,201.7368,210.3,
Learning,99,275.67,13.87133,195.1081,192.6,
Learning,99,276.173,13.1187,187.6005,185.1,
Learning,99,276.689,12.43079,179.8925,185.1,
Learning,99,277.204,11.74409,172.1981,185.1,
Learning,99,277.72,11.49914,164.4747,179.75,
Learning,99,278.239,11.53314,156.6843,179.75,
Learning,99,278.739,11.56588,149.1834,179.75,
Learning,99,279.255,11.59962,141.4509,179.75,
Learning,99,279.77,11.63335,133.7213,179.75,
Learning,99,280.287,11.66717,125.9717,179.75,
Learning,99,280.787,11.69992,118.4681,179.75,
Learning,99,281.287,11.96214,110.9843,166.95,
Learning,99,281.803,15.18013,103.9573,153.5499,
Learning,99,282.304,20.81605,99.23544,119.2499,
Learning,99,282.821,27.79518,95.90948,104.2999,
Learning,99,283.337,35.35824,94.27779,102.0999,
Learning,99,283.853,42.99184,92.98388,96.79993,
Learning,99,284.354,50.44735,92.09487,96.79993,
Learning,99,284.854,57.89254,91.17538,98.44992,
Learning,99,285.357,64.85783,88.70622,133.2999,
Learning,99,285.872,69.56406,82.67654,160.4499,
Learning,99,286.387,71.68634,75.24871,164.2499,
Learning,99,286.904,73.95349,67.83533,162.8999,
Learning,99,287.423,75.97182,60.32752,174.4999,
Learning,99,287.936,76.1369,52.9798,178.7499,
Learning,99,288.436,76.1511,52.00015,230.8999,
Learning,99,288.937,74.64886,51.21589,243.3999,
Learning,99,289.437,67.56462,49.02517,256.6499,
Learning,99,289.94,60.19221,47.48124,260.2499,
Learning,99,290.455,52.55975,46.22326,260.6499,
Learning,99,290.971,44.93526,44.96786,260.6499,
Learning,99,291.487,39.95354,39.93283,198.1999,
Learning,99,291.989,37.47789,32.81899,196.2499,
Learning,99,292.504,35.24364,25.42689,197.6499,
Learning,99,293.02,33.61975,17.91209,176.2999,
Learning,99,293.521,37.22249,11.67666,121.4499,
Learning,99,294.039,44.06538,8.575973,109.2999,
Learning,99,294.539,45.14957,8.199077,104.8999,
Learning,99,295.039,45.14957,8.199077,104.8999,
Learning,99,295.553,45.14957,8.199077,104.8999,
Learning,99,296.053,45.14957,8.199077,104.8999,
Learning,99,296.555,45.14957,8.199077,104.8999,
Learning,99,297.07,45.14957,8.199077,104.8999,
Learning,99,297.571,45.14957,8.199077,104.8999,
Learning,99,298.089,45.14957,8.199077,104.8999,
Learning,99,298.604,45.14957,8.199077,104.8999,
Learning,99,299.122,45.14957,8.199077,104.8999,
Learning,99,299.637,45.14957,8.199077,104.8999,
Learning,99,300.139,45.14957,8.199077,104.8999,
Learning,99,300.653,45.14957,8.199077,104.8999,
Learning,99,301.154,45.14957,8.199077,104.8999,
Learning,99,301.672,45.14957,8.199077,104.8999,
Learning,99,302.187,45.14957,8.199077,104.8999,
Learning,99,302.704,45.14957,8.199077,104.8999,
Learning,99,303.204,45.14957,8.199077,104.8999,
Learning,99,303.705,45.14957,8.199077,104.8999,
Learning,99,304.205,45.14957,8.199077,104.8999,
Learning,99,304.722,45.14957,8.199077,104.8999,
Learning,99,305.222,45.14957,8.199077,104.8999,
Learning,99,305.738,45.14957,8.199077,104.8999,
Learning,99,306.255,45.14957,8.199077,104.8999,
Learning,99,306.756,45.14957,8.199077,104.8999,
Learning,99,307.272,45.14957,8.199077,104.8999,
Learning,99,307.787,45.14957,8.199077,104.8999,
Learning,99,308.289,45.14957,8.199077,104.8999,
Learning,99,308.805,45.14957,8.199077,104.8999,
Learning,99,309.32,45.14957,8.199077,104.8999,
Learning,99,309.822,45.14957,8.199077,104.8999,
Learning,99,310.339,45.14957,8.199077,104.8999,
Learning,99,310.854,45.14957,8.199077,104.8999,
Learning,99,311.37,45.14957,8.199077,104.8999,
Learning,99,311.871,45.14957,8.199077,104.8999,
Learning,99,312.387,45.14957,8.199077,104.8999,
Learning,99,312.89,45.14957,8.199077,104.8999,
Learning,99,313.404,45.14957,8.199077,104.8999,
Learning,99,313.92,45.14957,8.199077,104.8999,
Learning,99,314.421,45.14957,8.199077,104.8999,
Learning,99,314.937,45.14957,8.199077,104.8999,
Learning,99,315.439,45.14957,8.199077,104.8999,
Learning,99,315.954,45.14957,8.199077,104.8999,
Learning,99,316.47,45.14957,8.199077,104.8999,
Learning,99,316.973,45.14957,8.199077,104.8999,
Learning,99,317.487,45.14957,8.199077,104.8999,
Learning,99,317.989,45.14957,8.199077,104.8999,
Learning,99,318.505,45.14957,8.199077,104.8999,
Learning,99,319.021,45.14957,8.199077,104.8999,
Learning,99,319.522,45.14957,8.199077,104.8999,
Learning,99,320.023,45.14957,8.199077,104.8999,
Learning,99,320.538,45.14957,8.199077,104.8999,
Learning,99,321.039,45.14957,8.199077,104.8999,
Learning,99,321.556,45.14957,8.199077,104.8999,
Learning,99,322.07,45.14957,8.199077,104.8999,
Learning,99,322.571,45.14957,8.199077,104.8999,
Learning,99,323.071,45.14957,8.199077,104.8999,
Learning,99,323.573,45.14957,8.199077,104.8999,
Learning,99,324.087,45.2701,8.165774,105.3999,
Learning,99,324.588,51.12834,6.866893,96.44992,
Learning,99,325.09,58.65893,6.875819,88.64993,
Learning,99,325.604,66.35451,7.348632,85.44994,
Learning,99,326.121,74.07682,7.963182,85.44994,
Learning,99,326.637,81.79751,8.577602,85.44994,
Learning,99,327.14,89.32343,9.176523,85.44994,
Learning,99,327.655,97.01695,9.788781,85.44994,
Learning,99,328.155,104.5001,10.38429,85.44994,
Learning,99,328.656,111.9884,10.98022,85.44994,
Learning,99,329.171,119.6825,11.59253,85.44994,
Learning,99,329.673,127.1914,12.1901,85.44994,
Learning,99,330.173,134.6724,12.78544,85.44994,
Learning,99,330.69,142.3969,13.40016,85.44994,
Learning,99,331.204,150.1018,13.20825,93.44994,
Learning,99,331.706,157.6131,12.75543,93.44994,
Learning,99,332.221,165.3177,12.29096,93.44994,
Learning,99,332.723,172.8372,11.95252,89.09994,
Learning,99,333.238,180.4306,12.84524,64.34993,
Learning,99,333.757,186.6463,17.46363,42.49994,
Learning,99,334.274,190.8323,23.96276,29.74994,
Learning,99,334.788,194.2219,30.8794,17.34994,
Learning,99,335.305,195.8953,38.42973,5.799936,
Learning,99,335.821,196.2533,46.1422,354.45,
Learning,99,336.321,195.4034,53.59299,350.1499,
Learning,99,336.838,193.1649,60.99202,334.1999,
Learning,99,337.338,189.0483,67.23932,318.5999,
Learning,99,337.84,183.0768,71.81382,305.3499,
Learning,99,338.355,175.7208,73.56734,273.95,
Learning,99,338.858,168.2063,74.31152,275.2999,
Learning,99,339.37,160.553,74.98145,274.8999,
Learning,99,339.874,153.0183,75.52969,267.3,
Learning,99,340.391,145.3687,74.42728,270.7,
Learning,99,340.904,137.6886,74.24403,266.5499,
Learning,99,341.407,130.1646,74.36626,280.6999,
Learning,99,341.92,122.9958,76.86079,313.95,
Learning,99,342.421,118.2973,82.68061,330.4999,
Learning,99,342.923,115.0315,89.47552,337.2499,
Learning,99,343.437,114.0588,97.08334,355.7,
Learning,99,343.954,113.4774,104.8159,355.7,
Learning,99,344.458,113.8024,112.318,9.849938,
Learning,99,344.971,116.0247,119.6236,30.09994,
Learning,99,345.471,120.3607,125.6881,52.59995,
Learning,99,345.971,126.7771,129.5657,63.54995,
Learning,99,346.473,134.0843,131.2029,81.59994,
Learning,99,346.974,141.5172,132.3004,81.59994,
Learning,99,347.488,148.6043,133.1803,83.44994,
Learning,99,348.004,152.8421,133.5647,85.69994,
Learning,99,348.504,160.2886,134.3674,74.74996,
Learning,99,349.021,166.7836,138.3501,35.89996,
Learning,99,349.521,170.0681,145.0894,24.74996,
Learning,99,350.022,171.343,152.422,2.79996,
Learning,99,350.524,171.8863,159.9254,4.24996,
Learning,99,351.04,172.4601,167.646,4.24996,
Learning,99,351.554,173.032,175.3432,4.24996,
Learning,99,352.057,173.5904,182.8569,4.24996,
Learning,99,352.571,174.1623,190.5528,4.24996,
Learning,99,353.074,174.3119,198.0542,346.05,
Learning,99,353.587,170.0335,204.3519,317.8,
Learning,99,354.09,164.3419,209.1432,289.2,
Learning,99,354.604,156.8564,211.0127,283.7,
Learning,99,355.106,149.499,212.6043,275.7,
Learning,99,355.621,141.7922,213.1426,273.9,
Learning,99,356.123,134.2857,213.6543,273.9,
Learning,99,356.64,126.538,213.9828,271.8499,
Learning,99,357.154,118.8314,214.2317,271.8499,
Learning,99,357.654,111.3349,214.4739,271.8499,
Learning,99,358.155,103.822,214.7165,271.8499,
Learning,99,358.656,96.31801,214.8973,268.0999,
Learning,99,359.156,88.83423,214.324,265.0999,
Learning,99,359.671,81.13778,213.6642,265.0999,
Learning,99,360.187,73.42365,213.0028,265.0999,
Learning,99,360.688,65.94209,212.3614,265.0999,
Learning,99,361.204,58.22506,211.6998,265.0999,
Learning,99,361.705,50.74854,211.0589,265.0999,
Learning,99,362.205,43.27044,210.9445,275.8499,
Learning,99,362.723,35.54287,211.7363,275.8499,
Learning,99,363.238,27.87535,211.6223,257.4999,
Learning,99,363.741,21.22978,208.2969,228.5,
Learning,99,364.254,16.03924,202.7395,198.1,
Learning,99,364.757,14.72365,195.3159,189.45,
Learning,99,365.272,13.45992,187.7017,188.65,
Learning,99,365.79,12.83267,179.9484,184.05,
Learning,99,366.291,12.30261,172.4621,184.05,
Learning,99,366.805,11.75794,164.7693,184.05,
Learning,99,367.321,11.62341,157.0303,179.75,
Learning,99,367.822,11.54513,149.5157,181.2,
Learning,99,368.337,11.74277,141.7921,176.7,
Learning,99,368.838,12.17495,134.2969,176.7,
Learning,99,369.355,12.62136,126.5548,176.7,
Learning,99,369.857,13.05471,119.0393,176.7,
Learning,99,370.372,13.49924,111.3298,176.7,
Learning,99,370.888,14.41143,103.644,170.8,
Learning,99,371.391,17.51403,96.86129,142.45,
Learning,99,371.905,23.68729,92.41032,116.75,
Learning,99,372.405,30.70901,90.04179,92.94994,
Learning,99,372.922,38.45757,89.83823,89.54995,
Learning,99,373.442,46.25761,89.92672,89.34995,
Learning,99,373.954,53.94387,90.01393,89.34995,
Learning,99,374.458,61.48893,89.72919,100.7499,
Learning,99,374.971,68.15921,86.13949,138.0499,
Learning,99,375.472,72.22587,79.82383,149.8999,
Learning,99,375.973,73.27901,72.51731,185.2999,
Learning,99,376.488,71.93914,64.99092,211.0499,
Learning,99,376.99,66.73504,59.55688,226.3499,
Learning,99,377.49,60.65521,55.18801,237.9499,
Learning,99,378.005,53.81006,51.64238,244.4499,
Learning,99,378.505,47.07618,48.33522,239.5999,
Learning,99,379.024,41.21305,43.37135,208.2999,
Learning,99,379.538,38.67453,36.10314,193.8999,
Learning,99,380.04,37.88909,28.60834,184.8999,
Learning,99,380.555,39.40249,21.14674,155.6499,
Learning,99,381.058,43.89057,15.2037,124.8499,
Learning,99,381.571,50.63544,11.48593,118.5499,
Learning,99,382.071,57.80592,9.495069,99.1499,
Learning,99,382.573,65.26142,8.444981,92.54991,
Learning,99,383.088,72.97823,8.300324,90.84991,
Learning,99,383.591,80.51876,8.18846,90.84991,
Learning,99,384.106,88.25327,8.073719,90.84991,
Learning,99,384.621,95.97383,7.959185,90.84991,
Learning,99,385.124,103.5111,7.847371,90.84991,
Learning,99,385.64,111.2554,7.732484,90.84991,
Learning,99,386.155,118.9731,7.643221,89.54991,
Learning,99,386.655,126.4625,8.032258,85.19991,
Learning,99,387.155,133.9374,8.659956,85.19991,
Learning,99,387.671,141.6573,9.308225,85.19991,
Learning,99,388.172,149.1373,9.936356,85.19991,
Learning,99,388.674,156.6298,10.72689,83.7999,
Learning,99,389.187,164.2981,11.419,85.44991,
Learning,99,389.69,171.8102,12.05364,84.9499,
Learning,99,390.205,179.2831,13.64656,62.44989,
Learning,99,390.722,185.5177,18.11677,36.99991,
Learning,99,391.238,189.3659,24.81562,21.54992,
Learning,99,391.738,192.108,31.80038,21.64992,
Learning,99,392.256,194.1428,39.25744,7.499922,
Learning,99,392.772,194.5717,46.98454,1.799922,
Learning,99,393.274,194.5934,54.52134,357.9999,
Learning,99,393.788,192.2332,61.66735,323.4499,
Learning,99,394.291,186.6512,66.69518,305.4999,
Learning,99,394.806,179.7814,70.18721,293.1999,
Learning,99,395.322,172.5964,73.02852,283.9499,
Learning,99,395.823,165.1319,73.68449,270.9999,
Learning,99,396.339,157.3893,73.81287,270.9499,
Learning,99,396.856,149.6366,73.94141,270.9499,
Learning,99,397.371,141.9078,74.06955,270.9499,
Learning,99,397.872,134.3874,74.19424,270.9499,
Learning,99,398.375,126.9213,75.05976,282.8499,
Learning,99,398.889,120.5072,79.00364,320.4499,
Learning,99,399.405,115.9549,85.22388,338.2499,
Learning,99,399.908,114.2795,92.5572,350.6999,
Learning,99,400.421,113.0337,100.1582,350.8499,
Learning,99,400.922,112.0414,107.5992,354.6499,
Learning,99,401.438,112.6036,115.2908,13.64989,
Learning,99,401.955,115.7782,122.3206,28.49989,
Learning,99,402.455,121.0294,127.4152,60.7999,
Learning,99,402.972,128.2288,130.2513,71.44991,
Learning,99,403.491,135.6032,132.7259,71.44991,
Learning,99,404.005,143.1928,133.7619,88.39993,
Learning,99,404.505,150.6944,133.9714,88.39993,
Learning,99,405.021,158.4086,134.4543,75.99994,
Learning,99,405.525,164.9159,138.2156,56.74995,
Learning,99,406.042,169.8647,144.0235,22.94995,
Learning,99,406.555,172.1761,151.3666,17.04994,
Learning,99,407.071,173.2074,159.0215,4.999944,
Learning,99,407.574,173.8648,166.5355,4.999944,
Learning,99,408.089,174.5382,174.2328,4.999944,
Learning,99,408.605,175.2131,181.9465,4.999944,
Learning,99,409.108,175.3351,189.4766,356.4999,
Learning,99,409.621,173.6769,196.975,341.4999,
Learning,99,410.124,169.3176,203.0322,316.4499,
Learning,99,410.641,163.4539,208.0447,297.6499,
Learning,99,411.157,156.35,211.1064,292.6499,
Learning,99,411.674,148.9579,213.2482,273.0999,
Learning,99,412.189,141.2481,213.6455,272.9499,
Learning,99,412.689,133.7466,214.0321,272.9499,
Learning,99,413.207,125.9855,214.432,272.9499,
Learning,99,413.721,118.2802,214.6933,271.1499,
Learning,99,414.222,110.7664,214.8442,271.1499,
Learning,99,414.738,103.0296,214.9995,271.1499,
Learning,99,415.239,95.52832,215.0095,268.3499,
Learning,99,415.74,88.01296,214.6271,266.8499,
Learning,99,416.257,80.26805,214.2008,266.8499,
Learning,99,416.772,72.56216,213.7767,266.8499,
Learning,99,417.288,64.82411,213.41,267.8499,
Learning,99,417.788,57.33583,213.0241,265.4499,
Learning,99,418.289,49.85295,212.4283,265.3999,
Learning,99,418.79,42.35144,211.8182,265.3499,
Learning,99,419.305,34.6619,211.1927,265.3499,
Learning,99,419.805,27.27954,210.0171,246.3499,
dsp2_11@3
TrialName, TrialNumber, Time, X, Y, Rotation, Box Hit, Timeout
dsp2_11,3,0,71.3,71,90,box 3-3
dsp2_11,3,0.484,71.3,71,90,box 3-3
dsp2_11,3,0.987,71.3,71,90,box 3-3
dsp2_11,3,1.5,71.3,71,90,box 3-3
dsp2_11,3,2.02,71.3,71,90,box 3-3
dsp2_11,3,2.52,71.3,71,90,box 3-3
dsp2_11,3,3.036,71.3,71,125.8,box 3-3
dsp2_11,3,3.554,71.3,71,81.8,box 3-3
dsp2_11,3,4.071,71.3,71,56.95001,box 3-3
dsp2_11,3,4.584,71.3,71,6.500009,box 3-3
dsp2_11,3,5.086,71.3,71,4.000009,box 3-3
dsp2_11,3,5.6,71.33808,71.54453,4.000009,box 3-3
dsp2_11,3,6.103,71.88918,78.3656,5.400009,box 3-3
dsp2_11,3,6.617,72.1347,83.86345,357.45,box 3-4
dsp2_11,3,7.134,69.69621,90.43316,324.1,box 3-4
dsp2_11,3,7.634,64.73765,95.88998,289.2,box 2-4
dsp2_11,3,8.15,58.95583,96.5596,273.15,box 2-4
dsp2_11,3,8.651,55.54067,96.44047,267.7,box 2-4
dsp2_11,3,9.153,49.97169,96.09637,265.6,box 2-4
dsp2_11,3,9.667,49.93775,96.09376,265.3,box 2-4
dsp2_11,3,10.167,49.93775,96.09376,226.95,box 2-4
dsp2_11,3,10.684,49.93775,96.09376,168.35,box 2-4
dsp2_11,3,11.2,49.93775,96.09376,126.4,box 2-4
dsp2_11,3,11.703,49.93775,96.09376,115.2,box 2-4
dsp2_11,3,12.217,49.93775,96.09376,114,box 2-4
dsp2_11,3,12.717,50.45372,95.89466,111.1,box 2-4
dsp2_11,3,13.217,56.80056,93.44562,111.1,box 2-4
dsp2_11,3,13.734,63.73937,90.09807,134.35,box 3-4
dsp2_11,3,14.236,67.11929,83.479,162.8,box 3-3
dsp2_11,3,14.75,69.5004,77.60648,156.1,box 3-3
dsp2_11,3,15.267,70.54138,75.06548,160.35,box 3-3
dsp2_11,3,15.784,71.9521,68.06748,184.85,box 3-3
dsp2_11,3,16.286,71.83363,67.38983,201.8,box 3-3
dsp2_11,3,16.801,71.83363,67.38983,192.95,box 3-3
dsp2_11,3,17.303,71.83363,67.38983,196.1,box 3-3
dsp2_11,3,17.803,71.83363,67.38983,255.35,box 3-3
dsp2_11,3,18.317,71.83363,67.38983,337.25,box 3-3
dsp2_11,3,18.817,71.83395,67.40147,1.600006,box 3-3
dsp2_11,3,19.317,71.581,72.74929,356.7,box 3-3
dsp2_11,3,19.822,73.12801,79.93402,37.55001,box 3-3
dsp2_11,3,20.337,78.57787,85.39597,48.70001,box 3-4
dsp2_11,3,20.854,85.26756,88.52549,94.85002,box 4-4
dsp2_11,3,21.367,90.32985,88.29941,83.85003,box 4-4
dsp2_11,3,21.867,95.42528,88.88107,83.25003,box 4-4
dsp2_11,3,22.367,99.21062,89.32909,83.25003,box 4-4
dsp2_11,3,22.884,106.3475,88.06696,115.95,box 5-4
dsp2_11,3,23.386,111.586,83.39439,167,box 5-3
dsp2_11,3,23.901,111.8684,81.75618,170.9,box 5-3
dsp2_11,3,24.401,115.248,78.08871,119.85,box 5-3
dsp2_11,3,24.917,122.5482,75.57286,105.85,box 5-3
dsp2_11,3,25.42,129.7628,73.52455,105.85,box 6-3
dsp2_11,3,25.934,131.5741,73.01061,101.65,box 6-3
dsp2_11,3,26.434,131.5741,73.01061,68.8,box 6-3
dsp2_11,3,26.951,131.5741,73.01061,5.200002,box 6-3
dsp2_11,3,27.468,131.5741,73.01061,322,box 6-3
dsp2_11,3,27.984,129.8841,74.95678,317.1,box 6-3
dsp2_11,3,28.501,124.1598,79.64531,313.15,box 5-3
dsp2_11,3,29.001,118.8738,83.79893,344,box 5-4
dsp2_11,3,29.503,117.9671,91.27167,355.35,box 5-4
dsp2_11,3,30.018,116.7196,98.83002,332.5,box 5-4
dsp2_11,3,30.533,111.4333,104.3141,299.35,box 5-5
dsp2_11,3,31.034,105.2045,108.5018,304.45,box 5-5
dsp2_07@4
TrialName, TrialNumber, Time, X, Y, Rotation, Box Hit, Timeout
dsp2_07,4,0,11.4,129.2,90.1,box 0-6
dsp2_07,4,0.518,11.4,129.2,90.1,box 0-6
dsp2_07,4,1.034,11.4,129.2,90.1,box 0-6
dsp2_07,4,1.547,11.4,129.2,90.1,box 0-6
dsp2_07,4,2.064,11.4,129.2,90.1,box 0-6
dsp2_07,4,2.564,11.43247,129.2,89.95,box 0-6
dsp2_07,4,3.081,16.73565,127.2157,124.2,box 0-6
dsp2_07,4,3.597,20.12182,122.1816,175.4,box 0-5
dsp2_07,4,4.099,20.07939,120.4489,182.15,box 0-5
dsp2_07,4,4.614,19.85068,114.3567,182.15,box 0-5
dsp2_07,4,5.131,19.84601,114.2324,182.15,box 0-5
dsp2_07,4,5.647,19.84601,114.2324,182.15,box 0-5
dsp2_07,4,6.15,19.72711,111.0653,182.15,box 0-5
dsp2_07,4,6.664,19.38836,103.3642,180.6,box 0-4
dsp2_07,4,7.18,21.77483,96.16744,138.85,box 0-4
dsp2_07,4,7.681,28.48542,93.11294,106,box 1-4
dsp2_07,4,8.183,35.90909,91.96938,92.69997,box 1-4
dsp2_07,4,8.684,43.41173,91.61557,92.69997,box 2-4
dsp2_07,4,9.184,50.90441,91.26223,92.69997,box 2-4
dsp2_07,4,9.697,58.58292,90.82121,98.69996,box 2-4
dsp2_07,4,10.199,65.53148,88.09634,130.65,box 3-4
dsp2_07,4,10.716,69.56792,81.52754,159.95,box 3-3
dsp2_07,4,11.23,70.62518,73.90926,173.95,box 3-3
dsp2_07,4,11.733,71.41988,66.41116,173.95,box 3-3
dsp2_07,4,12.233,72.21099,58.94701,173.95,box 3-2
dsp2_07,4,12.747,73.02282,51.28731,173.95,box 3-2
dsp2_07,4,13.247,73.81334,43.82872,173.95,box 3-2
dsp2_07,4,13.747,74.60386,36.37011,173.95,box 3-1
dsp2_07,4,14.263,75.58439,28.68586,170.25,box 3-1
dsp2_07,4,14.763,78.8102,22.17268,129.8999,box 3-0
dsp2_07,4,15.263,85.13985,18.16574,119.9999,box 4-0
dsp2_07,4,15.764,92.07092,15.38016,106.3499,box 4-0
dsp2_07,4,16.264,99.35339,13.67627,96.39993,box 4-0
dsp2_07,4,16.764,106.841,14.01847,83.79993,box 5-0
dsp2_07,4,17.281,114.5527,13.62697,96.89992,box 5-0
dsp2_07,4,17.797,122.2293,12.69802,96.89992,box 5-0
dsp2_07,4,18.299,129.7439,12.1887,91.69991,box 6-0
dsp2_07,4,18.799,137.2486,11.96598,91.69991,box 6-0
dsp2_07,4,19.314,144.9624,11.73705,91.69991,box 7-0
dsp2_07,4,19.814,152.4628,11.51445,91.69991,box 7-0
dsp2_07,4,20.315,159.9632,11.29186,91.69991,box 7-0
dsp2_07,4,20.831,167.7084,11.062,91.69991,box 8-0
dsp2_07,4,21.347,175.4327,11.23155,83.74991,box 8-0
dsp2_07,4,21.847,182.3288,13.92783,55.49991,box 9-0
dsp2_07,4,22.348,187.7472,19.05847,37.19991,box 9-0
dsp2_07,4,22.867,191.5994,25.79008,23.7499,box 9-1
dsp2_07,4,23.381,193.0132,33.32047,10.24991,box 9-1
dsp2_07,4,23.882,195.5454,40.34475,28.54991,box 9-1
dsp2_07,4,24.397,200.6988,45.94682,56.7999,box 9-2
dsp2_06@5
TrialName, TrialNumber, Time, X, Y, Rotation, Box Hit, Timeout
dsp2_06,5,0.237,33.6,210.1,124.95,box 1-10
dsp2_06,5,0.751,33.6,210.1,120.5,box 1-10
dsp2_06,5,1.266,33.6,210.1,116.35,box 1-10
dsp2_06,5,1.783,33.6,210.1,116.35,box 1-10
dsp2_06,5,2.286,33.6,210.1,116.35,box 1-10
dsp2_06,5,2.799,33.6,210.1,104.85,box 1-10
dsp2_06,5,3.299,33.6,210.1,133.8,box 1-10
